0,5.4973386953705e-15,1.34804086680127
0.51,0.943891307561402,-0.338185906397295
0.511,0.941384533650365,-0.338082020197997
0.512,0.938872794470229,-0.337968924977899
0.513,0.936376572292022,-0.337848049667517
0.514,0.933882783803162,-0.337718772977508
0.515,0.931377950158501,-0.337580222022628
0.516,0.928862071358038,-0.33743239680288
0.517,0.926335147401773,-0.337275297318261
0.518,0.923797178289708,-0.337108923568773
0.519,0.921248164021839,-0.336933275554415
0.52,0.91868810459817,-0.336748353275188
0.521,0.9161170000187,-0.336554156731091
0.522,0.913534850283427,-0.336350685922124
0.523,0.910941655392353,-0.336137940848288
0.524,0.908337415345477,-0.335915921509582
0.525,0.9057221301428,-0.335684627906006
0.526,0.903095799784321,-0.335444060037561
0.527,0.900458424270041,-0.335194217904246
0.528,0.897810003599959,-0.334935101506061
0.529,0.895150537774075,-0.334666710843007
0.53,0.89248002679239,-0.334389045915083
0.531,0.889798470654904,-0.33410210672229
0.532,0.887105869361615,-0.333805893264627
0.533,0.884402222912526,-0.333500405542094
0.534,0.881687531307634,-0.333185643554691
0.535,0.878961794546941,-0.332861607302419
0.536,0.876225012630446,-0.332528296785277
0.537,0.87347718555815,-0.332185712003266
0.538,0.870718313330052,-0.331833852956385
0.539,0.867948395946153,-0.331472719644634
0.54,0.865167433406451,-0.331102312068014
0.541,0.862375425710949,-0.330722630226524
0.542,0.859572372859645,-0.330333674120164
0.543,0.856758274852539,-0.329935443748935
0.544,0.853933131689631,-0.329527939112836
0.545,0.851096943370923,-0.329111160211867
0.546,0.848249709896412,-0.328685107046029
0.547,0.8453914312661,-0.328249779615321
0.548,0.842522107479986,-0.327805177919744
0.549,0.839641738538071,-0.327351301959297
0.55,0.836750324440354,-0.32688815173398
0.551,0.833847865186836,-0.326415727243793
0.552,0.830934360777515,-0.325934028488737
0.553,0.828009811212394,-0.325443055468812
0.554,0.82507421649147,-0.324942808184016
0.555,0.822127576614746,-0.324433286634351
0.556,0.819169891582219,-0.323914490819816
0.557,0.816202015364236,-0.32338651136577
0.558,0.813233562937184,-0.322850495632984
0.559,0.810244574672771,-0.322304439822815
0.56,0.807235050570997,-0.321748343935262
0.561,0.804204990631862,-0.321182207970325
0.562,0.801154394855366,-0.320606031928004
0.563,0.79808326324151,-0.320019815808299
0.564,0.794991595790291,-0.319423559611211
0.565,0.791879392501713,-0.318817263336739
0.566,0.788746653375773,-0.318200926984883
0.567,0.785593378412472,-0.317574550555643
0.568,0.78241956761181,-0.31693813404902
0.569,0.779225220973787,-0.316291677465012
0.57,0.776010338498403,-0.315635180803621
0.571,0.772774920185659,-0.314968644064847
0.572,0.769518966035553,-0.314292067248688
0.573,0.766242476048086,-0.313605450355146
0.574,0.762945450223258,-0.31290879338422
0.575,0.759627888561069,-0.31220209633591
0.576,0.75628979106152,-0.311485359210216
0.577,0.752931157724609,-0.310758582007139
0.578,0.749556760312693,-0.310022286388299
0.579,0.746180439881984,-0.309278028891302
0.58,0.742769607895671,-0.308522278809136
0.581,0.739324264353757,-0.307755036141803
0.582,0.735844409256239,-0.306976300889301
0.583,0.73233004260312,-0.306186073051631
0.584,0.728781164394397,-0.305384352628793
0.585,0.725197774630072,-0.304571139620787
0.586,0.721579873310143,-0.303746434027613
0.587,0.717927460434613,-0.302910235849271
0.588,0.714240536003479,-0.30206254508576
0.589,0.710519100016744,-0.301203361737081
0.59,0.706763152474405,-0.300332685803234
0.591,0.702972693376464,-0.29945051728422
0.592,0.69914772272292,-0.298556856180036
0.593,0.695288240513774,-0.297651702490685
0.594,0.691394246749025,-0.296735056216166
0.595,0.687465741428673,-0.295806917356479
0.596,0.683502724552718,-0.294867285911623
0.597,0.679505196121161,-0.293916161881599
0.598,0.675473156134001,-0.292953545266407
0.599,0.671422436632396,-0.291981079749255
0.6,0.667367983976764,-0.291000238714935
0.601,0.663252812292096,-0.290005059006934
0.602,0.659076921578391,-0.288995540625253
0.603,0.654840311835651,-0.287971683569892
0.604,0.650542983063874,-0.28693348784085
0.605,0.646184935263061,-0.285880953438128
0.606,0.641766168433213,-0.284814080361725
0.607,0.637286682574328,-0.283732868611643
0.608,0.632746477686406,-0.28263731818788
0.609,0.628145553769449,-0.281527429090436
0.61,0.623483910823456,-0.280403201319313
0.611,0.618761548848426,-0.279264634874509
0.612,0.613978467844361,-0.278111729756024
0.613,0.609134667811259,-0.27694448596386
0.614,0.604230148749121,-0.275762903498015
0.615,0.599264910657947,-0.274566982358489
0.616,0.594238953537737,-0.273356722545284
0.617,0.589152277388491,-0.272132124058398
0.618,0.584004882210209,-0.270893186897832
0.619,0.57879676800289,-0.269639911063585
0.62,0.573546803790239,-0.268374154150259
0.621,0.568243923174822,-0.267094681064504
0.622,0.562840159708951,-0.265796699658867
0.623,0.557335513392628,-0.264480209933349
0.624,0.551729984225852,-0.26314521188795
0.625,0.546023572208623,-0.261791705522671
0.626,0.540216277340941,-0.260419690837509
0.627,0.534308099622806,-0.259029167832467
0.628,0.528299039054219,-0.257620136507544
0.629,0.522189095635178,-0.25619259686274
0.63,0.515978269365685,-0.254746548898054
0.631,0.509666560245739,-0.253281992613487
0.632,0.50325396827534,-0.251798928009039
0.633,0.496740493454488,-0.250297355084711
0.634,0.490126135783183,-0.2487772738405
0.635,0.483436514397329,-0.247241055858006
0.636,0.476624802763073,-0.245684075887899
0.637,0.469661078235814,-0.244103485309
0.638,0.46254534081555,-0.242499284121308
0.639,0.455277590502281,-0.240871472324823
0.64,0.447857827296009,-0.239220049919546
0.641,0.440286051196732,-0.237545016905476
0.642,0.432562262204451,-0.235846373282614
0.643,0.424686460319166,-0.234124119050959
0.644,0.416658645540876,-0.232378254210511
0.645,0.408478817869582,-0.230608778761271
0.646,0.400150883011138,-0.228816053340876
0.647,0.39166825853282,-0.226999338693594
0.648,0.382979691595514,-0.225153799848571
0.649,0.37408518219922,-0.223279436805806
0.65,0.364984730343939,-0.221376249565301
0.651,0.355678336029669,-0.219444238127054
0.652,0.346165999256412,-0.217483402491066
0.653,0.336447720024167,-0.215493742657336
0.654,0.326541094363207,-0.213476792768334
0.655,0.316384216815485,-0.211426732100704
0.656,0.305960192511428,-0.209342012167574
0.657,0.295269021451037,-0.207222632968942
0.658,0.28431070363431,-0.205068594504809
0.659,0.273085239061249,-0.202879896775176
0.66,0.261592627731854,-0.200656539780042
0.661,0.249846325001353,-0.198399744336002
0.662,0.237818274272847,-0.196106720873961
0.663,0.225443126645111,-0.193771400281363
0.664,0.212720882118151,-0.19139378255821
0.665,0.199651540691962,-0.1889738677045
0.666,0.186235102366549,-0.186511655720234
0.667,0.172471567141906,-0.184007146605411
0.668,0.158360935018039,-0.181460340360033
0.669,0.143906828387192,-0.178871530728619
0.67,0.12902989587456,-0.176232943220546
0.671,0.113723029549663,-0.173543888488277
0.672,0.0979862294125066,-0.170804366531813
0.673,0.0818194954630843,-0.168014377351152
0.674,0.0652242619316884,-0.165174083446941
0.675,0.048160887329989,-0.162279318152573
0.676,0.0306058094266586,-0.159327575085037
0.677,0.0125593173791,-0.156318887723815
0.678,-0.00599119033823751,-0.153251900806308
0.679,-0.0250853725956142,-0.150122122228799
0.68,-0.0447232293930216,-0.146929551991291
0.681,-0.0649071943713015,-0.143673926908527
0.682,-0.0856783429335261,-0.140349947429906
0.683,-0.107042915337732,-0.136956792682627
0.684,-0.128997891896826,-0.133495070007307
0.685,-0.151577072372233,-0.129959572326077
0.686,-0.17480024711218,-0.126347004403439
0.687,-0.198667416116677,-0.122657366239394
0.688,-0.22317666566614,-0.118891873730699
0.689,-0.248351576462885,-0.115044719486815
0.69,-0.2742091527945,-0.111109767533569
0.691,-0.300749394660996,-0.107087017870958
0.692,-0.32797230206236,-0.102976470498984
0.693,-0.355881389205904,-0.0987785511008345
0.694,-0.384525501333714,-0.0944947591287845
0.695,-0.413802228760043,-0.0901086353895534
0.696,-0.443711571484878,-0.085620179883143
0.697,-0.474253529508233,-0.0810293926095515
0.698,-0.505428102830095,-0.0763362735687808
0.699,-0.537235291450476,-0.0715408227608288
0.7,-0.569675095369363,-0.0666430401856978
0.701,-0.602773674674161,-0.0616431129632163
0.702,-0.63639398558648,-0.0565335410574304
0.703,-0.670442702399674,-0.0513110463962023
0.704,-0.704919825113728,-0.0459756289795341
0.705,-0.739825353728658,-0.0405272888074236
0.706,-0.775199239622125,-0.034965745035979
0.707,-0.81081981426028,-0.0292885294604726
0.708,-0.846542514673113,-0.0234950677788955
0.709,-0.88236734086064,-0.017585359991245
0.71,-0.918294292822843,-0.0115594060975239
0.711,-0.954368222855346,-0.00541610793943894
0.712,-0.990293794302236,0.000842139190163009
0.713,-1.02589380500863,0.00721288106430813
0.714,-1.0611682549745,0.0136961176829936
0.715,-1.09611714419987,0.0202918490462223
0.716,-1.13077778067051,0.0270018907380167
0.717,-1.16484922527433,0.0338182411263867
0.718,-1.19816564731511,0.0407353837259454
0.719,-1.23072704679286,0.0477533185366958
0.72,-1.26253342370757,0.0548720455586349
0.721,-1.29360485370362,0.0620937685377498
0.722,-1.32372137085531,0.0694056147360493
0.723,-1.35277338062342,0.0767998277004101
0.724,-1.38076088300796,0.0842764074308314
0.725,-1.40768387800892,0.0918353539273132
0.726,-1.43354314678424,0.0994788512205943
0.727,-1.45825439785651,0.107191234959429
0.728,-1.48178512478192,0.11496388092277
0.729,-1.50413532756048,0.122796789110619
0.73,-1.52530500619218,0.130689959522973
0.731,-1.54527608158124,0.138647283603506
0.732,-1.56410138563722,0.146650931200961
0.733,-1.5818226391151,0.154689540793108
0.734,-1.59843984201488,0.162763112379949
0.735,-1.61395299433656,0.170871645961483
0.736,-1.62836209608013,0.179015141537709
0.737,-1.64165274247297,0.187195295313733
0.738,-1.65391609360712,0.195403594155992
0.739,-1.6653066185994,0.203623357211078
0.74,-1.67582431744981,0.211854584478989
0.741,-1.68546919015837,0.220097275959727
0.742,-1.69424123672506,0.228351431653291
0.743,-1.70214045714989,0.236617051559681
0.744,-1.70911013552582,0.244896529730595
0.745,-1.71548435314052,0.253169196131387
0.746,-1.72127956539502,0.261434086308325
0.747,-1.72649577228933,0.269691200261407
0.748,-1.73113297382345,0.277940537990635
0.749,-1.73519116999738,0.286182099496008
0.75,-1.73867036081112,0.294415884777526
0.751,-1.74156883626258,0.302642036888517
0.752,-1.74393321925207,0.310860043517732
0.753,-1.74595313182687,0.319057281687796
0.754,-1.74762857398699,0.327233751398708
0.755,-1.74895954573242,0.335389452650469
0.756,-1.74994604706316,0.343524385443079
0.757,-1.75058807797922,0.351638549776537
0.758,-1.7508856384806,0.359731945650844
0.759,-1.75082616779615,0.367805115724166
0.76,-1.75042767709961,0.375856993954579
0.761,-1.74985306465095,0.383880318109454
0.762,-1.74910233045018,0.391875088188792
0.763,-1.7481754744973,0.399841304192592
0.764,-1.7470724967923,0.407778966120855
0.765,-1.74579339733519,0.41568807397358
0.766,-1.74433817612596,0.423568627750768
0.767,-1.74270683316462,0.431420627452418
0.768,-1.74089936845116,0.43924407307853
0.769,-1.73891288308685,0.447039231561378
0.77,-1.73678804818887,0.454804973991328
0.771,-1.73457688484517,0.462538381782448
0.772,-1.73227939305577,0.470239454934737
0.773,-1.72989557282066,0.477908193448196
0.774,-1.72742542413985,0.485544597322825
0.775,-1.72486894701333,0.493148666558624
0.776,-1.7222261414411,0.500720401155593
0.777,-1.71949700742317,0.508259801113731
0.778,-1.71668154495953,0.51576686643304
0.779,-1.71376878451754,0.523241725238291
0.78,-1.71075884569579,0.530683855114873
0.781,-1.70771363048085,0.538092191662831
0.782,-1.70463313887274,0.545466734882165
0.783,-1.70151737087144,0.552807484772875
0.784,-1.69836632647697,0.56011444133496
0.785,-1.69518000568931,0.567387604568422
0.786,-1.69195840850846,0.574626974473259
0.787,-1.68870153493444,0.581832551049472
0.788,-1.68540938496724,0.589004334297061
0.789,-1.68208195860685,0.596142324216026
0.79,-1.67871925585329,0.603246520806367
0.791,-1.67532127670654,0.610316924068083
0.792,-1.67188802116661,0.617353534001176
0.793,-1.6684194892335,0.624356350605644
0.794,-1.6649156809072,0.631325373881488
0.795,-1.66137659618773,0.638260603828708
0.796,-1.65780359953099,0.645161862150433
0.797,-1.65421342829555,0.652028608636192
0.798,-1.65060770961097,0.65886179232972
0.799,-1.64698644347726,0.665661413231017
0.8,-1.64334962989442,0.672427471340083
0.801,-1.63969726886244,0.679159966656917
0.802,-1.63602936038134,0.685858899181521
0.803,-1.6323459044511,0.692524268913892
0.804,-1.62864690107173,0.699156075854034
0.805,-1.62493235024323,0.705754320001944
0.806,-1.62120225196559,0.712319001357624
0.807,-1.61745660623883,0.718850119921072
0.808,-1.61369541306293,0.72534767569229
0.809,-1.6099186724379,0.731811668671275
0.81,-1.60612638436373,0.738242098858031
0.811,-1.60231854884044,0.744638966252554
0.812,-1.59849516586801,0.751002270854848
0.813,-1.59465730648511,0.757331211886783
0.814,-1.59081220651309,0.76362236106662
0.815,-1.58695432700502,0.769881363060263
0.816,-1.58308366796088,0.776108217867714
0.817,-1.57920022938067,0.78230292548897
0.818,-1.57530401126441,0.788465485924035
0.819,-1.57139501361208,0.794595899172905
0.82,-1.5674732364237,0.800694165235583
0.821,-1.56353867969924,0.806760284112066
0.822,-1.55959134343873,0.812794255802358
0.823,-1.55563122764215,0.818796080306455
0.824,-1.55165833230951,0.82476575762436
0.825,-1.54767265744081,0.83070328775607
0.826,-1.54367420303605,0.836608670701589
0.827,-1.53966296909522,0.842481906460913
0.828,-1.53563895561833,0.848322995034045
0.829,-1.53160216260538,0.854131936420982
0.83,-1.52755259005637,0.859908730621728
0.831,-1.52349023797129,0.865653377636279
0.832,-1.51941510635015,0.871365877464638
0.833,-1.51532719519295,0.877046230106802
0.834,-1.51122650449969,0.882694435562774
0.835,-1.50711303427036,0.888310493832553
0.836,-1.50298678450497,0.893894404916138
0.837,-1.49884775520352,0.89944616881353
0.838,-1.49469594636601,0.904965785524729
0.839,-1.49053135799243,0.910453255049735
0.84,-1.48635399008279,0.915908577388547
0.841,-1.48216384263709,0.921331752541166
0.842,-1.47796091565533,0.926722780507592
0.843,-1.4737452091375,0.932081661287825
0.844,-1.46951672308361,0.937408394881864
0.845,-1.46527545749366,0.94270298128971
0.846,-1.46102141236765,0.947965420511363
0.847,-1.45675458770557,0.953195712546823
0.848,-1.45247498350743,0.958393857396089
0.849,-1.44818259977323,0.963559855059162
0.85,-1.44387743650297,0.968693705536042
0.851,-1.43957572586774,0.973795045292203
0.852,-1.43528874487749,0.978864274829583
0.853,-1.43097985304479,0.983902546710343
0.854,-1.42664905036966,0.988909860934481
0.855,-1.42229633685208,0.993886217501998
0.856,-1.41792171249207,0.998831616412894
0.857,-1.41352517728961,1.00374605766717
0.858,-1.40910673124472,1.00862954126482
0.859,-1.40466637435738,1.01348206720586
0.86,-1.40020410662761,1.01830363549027
0.861,-1.39571992805539,1.02309424611806
0.862,-1.39121383864073,1.02785389908923
0.863,-1.38668583838364,1.03258259440378
0.864,-1.3821359272841,1.03728033206171
0.865,-1.37756410534213,1.04194711206302
0.866,-1.37297037255771,1.0465829344077
0.867,-1.36835472893085,1.05118779909577
0.868,-1.36371717446156,1.05576170612722
0.869,-1.35905770914982,1.06030465550204
0.87,-1.35437633299565,1.06481664722024
0.871,-1.34967304599903,1.06929768128182
0.872,-1.34494784815997,1.07374775768679
0.873,-1.34020073947847,1.07816687643513
0.874,-1.33543171995454,1.08255503752685
0.875,-1.33064078958816,1.08691224096194
0.876,-1.32582794837934,1.09123848674042
0.877,-1.32099319632809,1.09553377486228
0.878,-1.31613653343439,1.09979810532751
0.879,-1.31125795969825,1.10403147813613
0.88,-1.30635747511967,1.10823389328812
0.881,-1.30143507969865,1.11240535078349
0.882,-1.2964907734352,1.11654585062224
0.883,-1.2915245563293,1.12065539280437
0.884,-1.28653642838096,1.12473397732988
0.885,-1.28152638959018,1.12878160419877
0.886,-1.27649443995696,1.13279827341104
0.887,-1.27144057948131,1.13678398496669
0.888,-1.26636480816321,1.14073873886571
0.889,-1.26129468142275,1.1446641744591
0.89,-1.25621393562613,1.14855980538282
0.891,-1.25109188492171,1.15242396021715
0.892,-1.24592852930947,1.15625663896208
0.893,-1.24072386878943,1.16005784161761
0.894,-1.23547790336157,1.16382756818375
0.895,-1.2301906330259,1.16756581866049
0.896,-1.22486205778242,1.17127259304783
0.897,-1.21949217763114,1.17494789134577
0.898,-1.21408099257204,1.17859171355432
0.899,-1.20862850260513,1.18220405967347
0.9,-1.20313470773041,1.18578492970322
0.901,-1.19759960794788,1.18933432364358
0.902,-1.19202320325753,1.19285224149454
0.903,-1.18640549365938,1.1963386832561
0.904,-1.18074647915342,1.19979364892827
0.905,-1.17504615973964,1.20321713851104
0.906,-1.16930453541806,1.20660915200441
0.907,-1.16352160618866,1.20996968940838
0.908,-1.15769737205146,1.21329875072296
0.909,-1.15183183300644,1.21659633594814
0.91,-1.14592498905361,1.21986244508392
0.911,-1.13997684019298,1.22309707813031
0.912,-1.13398738642453,1.2263002350873
0.913,-1.12795662774827,1.22947191595489
0.914,-1.12190600124574,1.23261397574435
0.915,-1.11588863771705,1.23573112305185
0.916,-1.10979269821523,1.2388137570392
0.917,-1.10361818274029,1.24186187770642
0.918,-1.09736509129223,1.24487548505349
0.919,-1.09103342387105,1.24785457908043
0.92,-1.08462318047675,1.25079915978722
0.921,-1.07813436110932,1.25370922717387
0.922,-1.07156696576877,1.25658478124039
0.923,-1.0649209944551,1.25942582198676
0.924,-1.05819644716831,1.26223234941299
0.925,-1.0513933239084,1.26500436351908
0.926,-1.04451162467536,1.26774186430504
0.927,-1.0375513494692,1.27044485177085
0.928,-1.03051249828992,1.27311332591652
0.929,-1.02339507113752,1.27574728674205
0.93,-1.016199068012,1.27834673424744
0.931,-1.00892448891335,1.28091166843269
0.932,-1.00157133384158,1.2834420892978
0.933,-0.994139602796693,1.28593799684277
0.934,-0.98662929577868,1.2883993910676
0.935,-0.979040412787546,1.29082627197229
0.936,-0.971372953823289,1.29321863955684
0.937,-0.963626918885911,1.29557649382124
0.938,-0.955802307975411,1.29789983476551
0.939,-0.947899121091788,1.30018866238964
0.94,-0.93995909853964,1.30244575443457
0.941,-0.931896905330952,1.30466460476409
0.942,-0.92370090947746,1.30684437151433
0.943,-0.915371110979162,1.30898505468531
0.944,-0.906907509836061,1.31108665427702
0.945,-0.898310106048153,1.31314917028946
0.946,-0.889578899615443,1.31517260272263
0.947,-0.880713890537926,1.31715695157654
0.948,-0.871715078815606,1.31910221685118
0.949,-0.86258246444848,1.32100839854655
0.95,-0.853316047436551,1.32287549666266
0.951,-0.843915827779817,1.3247035111995
0.952,-0.834405524952996,1.32649445056173
0.953,-0.824784570200323,1.3282481163772
0.954,-0.814958095263907,1.32995638722215
0.955,-0.804926100143748,1.3316192630966
0.956,-0.794688584839846,1.33323674400053
0.957,-0.7842455493522,1.33480882993395
0.958,-0.773596993680812,1.33633552089686
0.959,-0.76274291782568,1.33781681688925
0.96,-0.751683321786806,1.33925271791114
0.961,-0.740418205564188,1.34064322396251
0.962,-0.728947569157827,1.34198833504337
0.963,-0.717271412567723,1.34328805115371
0.964,-0.705389735793876,1.34454237229355
0.965,-0.693335155787444,1.34575323778589
0.966,-0.681011121517769,1.34691333427665
0.967,-0.668385357202916,1.34802042882486
0.968,-0.655457862842885,1.34907452143049
0.969,-0.642228638437677,1.35007561209357
0.97,-0.62869768398729,1.35102370081408
0.971,-0.614864999491726,1.35191878759202
0.972,-0.600730584950984,1.3527608724274
0.973,-0.586331586417044,1.3535528308874
0.974,-0.571567555948098,1.35428649050493
0.975,-0.55638678873962,1.3549577420374
0.976,-0.540789284791612,1.35556658548482
0.977,-0.524775044104073,1.35611302084718
0.978,-0.508344066677003,1.35659704812448
0.979,-0.491496352510402,1.35701866731673
0.98,-0.47423190160427,1.35737787842392
0.981,-0.456572111974922,1.35767589426293
0.982,-0.438417359311148,1.35790505373535
0.983,-0.419709916334174,1.35806138631683
0.984,-0.400449783043999,1.35814489200735
0.985,-0.380636959440625,1.35815557080692
0.986,-0.36027144552405,1.35809342271554
0.987,-0.33936812315747,1.35795960777556
0.988,-0.317781437200516,1.35774223606064
0.989,-0.295498371087388,1.35744025015602
0.99,-0.272518924818086,1.35705365006172
0.991,-0.24884309839261,1.35658243577773
0.992,-0.224486729132393,1.35602802992207
0.993,-0.199382955109125,1.35538483563512
0.994,-0.173409352768985,1.35464211572862
0.995,-0.146565922111974,1.35379987020256
0.996,-0.118852663138091,1.35285809905694
0.997,-0.0902695758473366,1.35181680229175
0.998,-0.0608157867619644,1.350676193625
0.999,-0.0303723818028797,1.3494243595553
1,0.00109053454603446,1.34805812189327
1.001,0.0335729622847819,1.34657748063892
1.002,0.0670780491742631,1.34498189314051
1.003,0.101679322564429,1.34326202396734
1.004,0.137393822118792,1.34141579799009
1.005,0.174221472486118,1.33944269597086
1.006,0.212211151836877,1.33733226375795
1.007,0.251369621311552,1.33508317642645
1.008,0.291697300806653,1.33269543214633
1.009,0.333195620877593,1.33016169221282
1.01,0.375864256798227,1.3274783096762
